no_of_dependents,education,self_employed,income_annum,loan_amount,loan_term,cibil_score,residential_assets_value,commercial_assets_value,luxury_assets_value,bank_asset_value,total_assets_value,debt_to_income_ratio
-0.8454990742155108,-1.002638913839042,0.9851757526982476,-0.20787111342232267,-0.5722572362621213,-0.8122849124903666,-0.3738341886663985,0.04547673438903699,0.009397937985749949,0.013211197410274933,-0.23155557889989536,-0.014783361554007862,-1.2911718801263556
0.9684211075488071,0.9973680316985328,-1.015047312381726,0.3091373055314598,-0.11418620502330197,0.9150938487825447,-0.4403396155432634,-0.5139612412594143,1.3673018491384763,0.7666184793193367,0.21112756758123408,0.528684374125631,-1.0082972487198174
-0.5305283867204378,0.9973680316985328,-1.015047312381726,0.36001586219020154,0.09495982662387809,-0.5103710550680124,-0.3268029828784058,0.5936103556611318,0.5636402906846006,0.2911706187821758,0.37012167173217114,0.522913713991335,-0.5824497874255343
0.05005011345226179,0.9973680316985328,-1.015047312381726,-0.4960430123057453,-0.1345990562883931,-0.5237710789769254,-0.8834004906890428,-0.09844629977728143,-0.3076875529896145,-0.761407698269604,-0.5699819700252211,-0.5536677261987688,1.3841236969460318
1.5125077354586167,-1.002638913839042,0.9851757526982476,-1.5216916995315535,-1.4478196589143029,0.04633927850153685,-1.3989698426342143,-0.972146876523883,-0.9028500162813942,-1.3263243133866522,-1.2599003118205043,-1.3589129425837028,-0.6312255051267043
-1.088923059069712,-1.002638913839042,0.9851757526982476,0.9011993963165464,0.2571660619391991,1.443048612564646,-0.8478846935905958,-0.04475807061575092,1.6409834345880125,0.6288460059393237,1.6142442142964841,0.9145984209189901,-1.1190256090501909
0.9036428650127978,0.9973680316985328,-1.015047312381726,-1.02727289199529,-1.010521007428163,0.21186211566232543,-1.5631299318476346,-0.3157941780512425,-0.475259173955274,-1.1178071684785522,-0.8563048157290322,-0.8786944175775525,-0.381222018252486
0.3849386707912378,0.9973680316985328,-1.015047312381726,0.4248809974012425,0.30354256674988095,1.2072849745257466,-0.33919967012143426,-0.8400644656440932,1.0551215136340177,0.31713341222664526,-0.39680522048931643,0.03794091249076631,-0.2164875088742202
1.0693359436307222,0.9973680316985328,0.9851757526982476,0.9038028825183612,1.568277303693201,-0.8600033826622476,-0.7965030804081613,1.6908569465267886,1.5487836561847523,0.8515396643066118,0.12493796449151015,1.3333996605194256,1.456716259184312
-0.25599737179697896,0.9973680316985328,-1.015047312381726,-0.2709797147811815,-0.6115150257425017,-1.5592680378507182,-0.6225285843511662,-0.04330235079216471,0.24397315444811057,-0.35537655661076006,-0.33204565876829506,-0.18173597330695576,-1.260633889413566
1.0205764154368142,-1.002638913839042,0.9851757526982476,0.7190619891368853,1.3328923531863068,-0.2764763403141491,-1.5737333814109127,0.06420847613176958,1.875582648988865,1.2517900498786045,0.9534825374293875,1.1867366019986716,1.4361852648987137
1.5125077354586167,0.9973680316985328,0.9851757526982476,0.4187072275219379,-0.22373117445915702,0.9118487546168389,-1.6250351630358568,-0.12766864537357941,-0.23459821802777164,-0.01042363318752168,0.6508197018827736,0.007561715327273335,-1.4757813021969097
-1.4350007766340427,-1.002638913839042,-1.015047312381726,-0.34211748823528726,-0.6344755587074113,1.1288894930968603,-1.5649525570171607,0.28606350494442256,0.41631403645708626,-0.5785688517763266,-0.27465970036874,-0.12815799185688448,-1.1624534859719866
-0.25599737179697896,-1.002638913839042,-1.015047312381726,-0.19810181407797595,0.024444447000332326,-0.16073872747377713,-0.7750412011853945,-0.6479217241748666,0.7521261122169036,-0.3439204864921904,-0.6412265526304962,-0.31634432169182597,0.7073536777996827
1.3488696246240277,-1.002638913839042,0.9851757526982476,0.5312827266142596,0.3161927641486299,0.18889360012045814,-0.9435080587309863,-0.2605487929195566,-0.5273158733238135,0.38028825675341016,0.7789817865567309,0.10222899609236359,-0.39566600076478103
-0.8454990742155108,-1.002638913839042,-1.015047312381726,-0.06964944251614565,-0.09881507322228432,-1.1326826090003024,-0.6948467119935193,0.5414174902249254,0.6588869699734342,0.12315225234345648,-0.28098767945137537,0.3400930600566978,-0.0916966618065077
0.6722546641583618,0.9973680316985328,0.9851757526982476,0.13009806485287057,-0.07901362590810962,-1.2839957879202735,-1.3703721562332694,0.7611576327464263,-0.03673188057445645,-0.36225101406904314,-0.4086114556787073,0.009010325364938815,-0.5394891750979405
0.9230060330400848,0.9973680316985328,-1.015047312381726,0.7583591563403118,0.3362468496083446,-1.0295143365612958,-0.5445395576434626,-0.38740583139184775,0.4285482781351061,0.11639889648636531,-0.16218048031009213,-0.006060248810099145,-0.7609400006220173
0.9230060330400848,0.9973680316985328,-1.015047312381726,-0.7073760053975169,-0.9844295606806566,-1.1925326168010217,-1.3370440072323297,0.14788889700961383,-0.20327476113039056,-0.6989261173871034,-0.6691521310937311,-0.4348705348610252,-1.6040844859463705
0.9230060330400848,0.9973680316985328,0.9851757526982476,-0.14502989519671167,-0.400787962024561,-1.5592680378507182,-0.8703318346743919,-0.030901769293646714,0.30156662361700376,-0.08296137908173987,0.10416772818829273,0.03540855085683161,-0.8593397805330076
-0.25599737179697896,0.9973680316985328,0.9851757526982476,0.20364554171991875,-0.06708103483072878,-1.2497073292738303,-0.8634249045264786,0.5889667168408713,-0.35976279756798024,0.19193398737535367,-0.3857316989097735,0.14306306913181566,-0.6639408870713269
-0.25599737179697896,-1.002638913839042,0.9851757526982476,-1.0733238786524348,-1.0639522599498183,0.9368858072859031,-1.0971964936523408,-1.0466263982766995,-0.9851567707145663,-0.911724025291826,-1.1466020590768857,-1.1888491484473862,-0.4662219693372846
0.059427138427018134,-1.002638913839042,-1.015047312381726,-0.9202723832095538,-1.0693312423614205,-1.209635710256483,-0.5901610638132364,-0.9612552775795475,-1.0207198239988375,-0.8016748563907068,-0.6214681203373352,-1.0296296000164455,-1.2695868205775305
-1.3262595998996163,0.9973680316985328,-1.015047312381726,0.28500019489397643,-0.36000236823624837,0.25338778320934896,-0.8453875269625517,0.14466626861697174,1.0489592362950515,0.2545334650777632,0.352861896061204,0.46106933086522095,-1.6087433992132243
-0.8454990742155108,-1.002638913839042,0.9851757526982476,-0.5022493433500549,-0.6215520278861414,-1.000138878319222,-0.9816738359001992,-0.9140712279748893,0.10903755307134796,-0.6993913589918601,-0.024419309797114347,-0.614210348806259,-0.6138518873775746
0.9230060330400848,0.9973680316985328,0.9851757526982476,0.4208463493720335,0.6668964949589454,-0.643275444784853,-0.9591067273966901,-0.24724822708198893,1.0977408381208618,0.9623954969401131,-0.1474421793795917,0.5902912393845652,0.6801600729113553
-0.6112793687515341,0.9973680316985328,-1.015047312381726,0.1704560472242894,-0.2709459753588329,0.2606954127091033,-0.9464402467049557,-0.359026950486265,0.7915582965729665,0.38471384667354225,-0.130331233630609,0.21592538112383364,-1.1584845695259058
-1.4350007766340427,-1.002638913839042,-1.015047312381726,-1.4286849374053243,-1.3471443009741828,1.3870097812674473,-0.8642183118029911,-1.1330817011427758,-0.8321550975801147,-1.3712660431136707,-1.1851666132560805,-1.405734246873322,-0.1651343413381696
-0.963527913057525,-1.002638913839042,0.9851757526982476,-1.174406177951877,-1.1621646300802082,1.5174202328490147,-0.7915788575159928,-1.0592535692355218,-0.9550065593730226,-1.0754084491862945,-0.9677796542070491,-1.2335961468581391,-0.5929099605055344
0.9230060330400848,0.9973680316985328,-1.015047312381726,0.19870402010693955,0.12932751702025502,-0.5103710550680124,-0.873349994949548,-0.0979427961596325,1.2109898237803127,0.24583006588083606,-0.14249558898523185,0.32999468288797146,-0.12832503863920325
-1.4350007766340427,-1.002638913839042,-1.015047312381726,-1.4128688581015367,-1.4137112251158885,-1.1874213507255758,-0.7803661176604388,-0.8230790840279316,-0.9820775449571182,-1.201331724642933,-1.356923116828066,-1.2840764659898312,-1.922186620720911
-0.10865025754091562,0.9973680316985328,0.9851757526982476,-0.08868660796345208,0.25943779017490165,-0.16073872747377713,-1.4391049407833072,0.6119699752914366,0.5567246439377749,-0.07320082180410398,-0.17742195327518595,0.2658082448442102,1.0824097437685518
-0.8454990742155108,-1.002638913839042,-1.015047312381726,-0.4590737949183351,-0.06889861438350214,1.5874229104973991,-1.106046683871594,-0.29679571115078895,0.07762121241549247,-0.7204385538956695,-0.07135149906459473,-0.4321344178102403,1.4773854672952382
0.5261949722200737,-1.002638913839042,-1.015047312381726,1.4609589604257054,2.2684191117574013,-0.6885767084440473,-1.0334688530931297,2.205597833166833,2.150854138736058,1.8869571299361179,1.1913463882955568,2.303189673117904,1.515835878839555
0.5767011332521955,-1.002638913839042,-1.015047312381726,-0.6164573793293682,-0.5898541720909476,0.7439186987166755,-1.6160433985390612,-0.13256161104456704,-0.5789606169013802,-0.721217471913941,-0.44073332897118733,-0.5855290583241914,-0.06277639083836697
-1.4350007766340427,0.9973680316985328,-1.015047312381726,-0.2584467531320605,0.05417501005876833,0.7853507296962001,-1.4219374820283366,-0.7462471710179068,0.13697061994649684,0.1877297500348749,-0.6081970712733188,-0.2318134873962875,1.0722144700822624
-0.003620846408074252,0.9973680316985328,-1.015047312381726,-0.972186853388921,-1.0499543643710594,1.3377647304348044,-1.1068398312329824,-0.9256726036453093,-0.8719317812258993,-0.871947949682395,-0.7926921884629289,-1.0457544686702407,-0.9420540923508707
1.2014585002609914,-1.002638913839042,-1.015047312381726,0.574806374813848,0.6274738115680185,-0.325888351027676,-0.4604241197295333,0.1593543318869747,0.12361263638272871,0.7577553858132224,1.1742420362905548,0.6311711273800582,0.2582881066195405
0.018441672857792135,0.9973680316985328,-1.015047312381726,-1.1933196542981395,-1.0555036665066788,0.3757566573771809,-0.778971412013041,-0.9847919715958059,-0.913790651250238,-1.124945877586985,-1.1862045258836644,-1.2588425255626448,0.5065697208068733
-0.5395995363844996,0.9973680316985328,-1.015047312381726,1.2454067354696134,1.2314549714307115,-1.0282072818345347,-1.3576898708284368,1.4202825418751088,2.510440750193441,0.8826881182724626,1.5097042297233652,1.7017381755772463,0.13230091577543
0.03699201815549952,-1.002638913839042,0.9851757526982476,1.3466606597223438,1.09088829141652,-0.6862319381537274,-0.8177774992265517,1.4907094838447295,2.516438103743208,0.5477361614634613,0.12278348771407895,1.3398612741961868,-0.24465089139446283
-1.296677904860776,-1.002638913839042,0.9851757526982476,1.2791508154876499,1.0576536010910107,0.4564868981085156,-0.8778262636558402,-0.901395527400883,1.642481272411897,1.6191086085848765,1.4567819731877882,1.0669235282634235,-0.23826579679637938
0.9230060330400848,0.9973680316985328,0.9851757526982476,0.45765222362032987,0.7171302898730716,-0.7879920740268367,-0.9518942071522952,-0.1302150836242031,1.135621725785219,1.0052656972914393,-0.2242623478758243,0.6453831159534041,0.7089512259242755
1.315400288965641,-1.002638913839042,-1.015047312381726,-0.03389042065305271,-0.460409945826177,-0.2776427754532131,-1.2399155450429071,0.7227293176375658,0.20173283512093595,-0.09628945442638379,0.2628891772206306,0.28550797058109567,-1.3010777085668064
1.4234890124571797,0.9973680316985328,0.9851757526982476,0.6457546283382378,0.1421756855043965,-0.8072065490063514,-0.8625918789386368,-0.5486735438524546,-0.9659846301956354,-0.12474713268496673,0.503821498448617,-0.37510568023554364,-1.0021561282426823
-1.4350007766340427,-1.002638913839042,0.9851757526982476,-0.5195000640383234,-0.4736605670820309,-0.7737302844795048,-0.4662810186029758,-0.19802056500903403,-1.0250578270727408,-0.5403848613275476,-0.11987721547904684,-0.5692557965709112,0.04593034964715459
1.5125077354586167,-1.002638913839042,0.9851757526982476,-1.461117363942673,-1.4064728392167751,-1.4640625065766326,-1.4391576875098406,-0.9975430563438163,-0.8195336298343537,-1.3166143371931938,-1.3198619763950872,-1.3541418335695523,-0.7878266366733562
0.3939692786496918,-1.002638913839042,0.9851757526982476,0.2552570138550273,0.1675588464490575,-0.16073872747377713,-0.8576016592439055,0.9050067531894972,0.13191322446636278,-0.05246908685785173,1.0573026919271398,0.4829885297534222,-0.1709835991313022
0.9230060330400848,0.9973680316985328,-1.015047312381726,0.7775345967630496,0.12966319956123323,-1.1910503279325337,-0.9536990806297774,-0.05212586407503034,1.7941194813562884,0.1895345146365013,1.7841540014581558,0.7682347108835642,-1.2566656680805326
-1.4350007766340427,0.9973680316985328,-1.015047312381726,0.9236548455806977,0.23630743555683942,-1.4199393955127366,-0.7226288625205657,0.01363285196369616,-0.8496668672214663,0.6431252019576378,1.7235967252013116,0.4016871700055674,-1.239922941134611
1.5000877808867115,-1.002638913839042,0.9851757526982476,0.48046321876739434,0.5730360172126097,0.8955245065135892,-1.4667242221391061,0.40263408898069686,1.3536414072142358,0.5670862068412235,0.6094913695707461,0.8048770134762029,0.3102534834799877
-0.8454990742155108,-1.002638913839042,0.9851757526982476,-0.8385164562975638,-0.5243068453252855,1.41937792857322,-0.10089809896167568,-1.042202072015987,-0.9651379054919828,-1.0194585758074335,-0.4492822583626862,-1.1180705559710586,1.4610904701229528
-1.4350007766340427,-1.002638913839042,-1.015047312381726,0.27692075296902174,0.5267908985733051,0.14239031884872963,-1.471950702214567,-0.5917020561161745,1.214205931951067,0.21836484506797973,0.9316942375848516,0.33020963590652574,0.7062343166021523
-1.0860066287934524,0.9973680316985328,-1.015047312381726,-0.754432574657896,-0.4535058785035559,1.302133773023859,-0.8236360219550222,-0.19546957013336125,-0.5675553549981065,-0.6192402853464396,-0.8021982554513415,-0.6159859973703613,1.2939476298435484
0.0692440373711724,-1.002638913839042,0.9851757526982476,0.8929822635949607,0.44423428903269924,0.7675937656210234,-1.0312270448323966,-0.033506453556861576,1.541851367751645,0.17507772625590212,1.3545434588949297,0.6401399551890656,-0.7545911062354514
-0.25599737179697896,0.9973680316985328,-1.015047312381726,0.7260556087281971,0.2554702955358004,1.4986552609013806,-0.9976900653213789,1.1376543918687057,-0.10320901957021625,0.7886636928397994,0.23387759616647813,0.7669857300619362,-0.8645523627326079
-0.8454990742155108,-1.002638913839042,-1.015047312381726,-1.2396977082075267,-1.1676668048382346,1.518855430979857,-0.4274858997421656,-0.8565276052378309,-0.8908099830536929,-1.2000492592715775,-0.9612054569767483,-1.2087669976157969,-0.1240552099726751
1.2210037883590732,-1.002638913839042,-1.015047312381726,-0.5570980816218352,-0.5659607352425073,1.5874229104973991,-0.4148892320134209,-0.2216178816781924,-0.42423877091788303,-0.7040262212930549,-0.37467109648088864,-0.561734695662811,-0.16409655530591688
-1.1962814607713192,-1.002638913839042,-1.015047312381726,-0.4276589186604333,-0.49439668562079014,-0.0942743354575466,-1.6444543901956739,-0.6809239794712441,0.1422754448265235,-0.4575845899592577,-0.9187198858849112,-0.5631449781622296,-0.3733431458824295
-0.64549809717805,0.9973680316985328,-1.015047312381726,0.03770638006529715,-0.042999167186993814,0.7757663184916561,-1.4753158283088155,-0.2772146979833765,-0.5447702285597883,-0.3038922270409347,-0.36467869166467803,-0.41778824900737416,-0.22495595631872406
-0.5916852949497599,0.9973680316985328,0.9851757526982476,1.2594709005675337,2.020278145753014,0.5385259277146934,-1.5298740917797755,0.47674970267302785,2.139576870251948,1.1004928698041225,0.6925576414729172,1.269759883410181,1.5032366215251278
0.20081985632625265,0.9973680316985328,0.9851757526982476,0.5315503199629542,0.8370251050143246,-0.8600033826622476,-0.6965253085894789,1.3965891390213736,1.5382791245882554,0.6319008774176289,0.6388351268096322,1.2144019305184632,0.8038755646760832
1.5125077354586167,0.9973680316985328,-1.015047312381726,-1.3538132363321562,-1.3724681786699788,1.1224695182439723,-0.4659005825454401,-0.9348052001998483,-0.6579883570585133,-1.2630359056703444,-1.025277222805495,-1.2230722398343004,-1.3755652276304955
0.33350433062155294,0.9973680316985328,-1.015047312381726,-0.9327056125571984,-0.8437795947286877,-0.16073872747377713,-0.8948799937801881,-0.5346820614581429,-0.4646561468311227,-0.9259411095593887,-1.089033828617236,-0.8980632020200756,0.1299898298912227
